,start,end,rpc_method,error
905,2024-02-19 14:30:25.789278,2024-02-19 14:30:27.050192,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
906,2024-02-19 14:30:25.789911,2024-02-19 14:30:27.050565,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
907,2024-02-19 14:30:25.790593,2024-02-19 14:30:27.051282,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
908,2024-02-19 14:30:25.791189,2024-02-19 14:30:27.051576,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
909,2024-02-19 14:30:25.791771,2024-02-19 14:30:27.051868,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
910,2024-02-19 14:30:25.792339,2024-02-19 14:30:27.052147,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
911,2024-02-19 14:30:25.792924,2024-02-19 14:30:27.052430,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
912,2024-02-19 14:30:25.793637,2024-02-19 14:30:27.052721,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
913,2024-02-19 14:30:25.794221,2024-02-19 14:30:27.053002,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
914,2024-02-19 14:30:25.794844,2024-02-19 14:30:27.053281,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
915,2024-02-19 14:30:25.795416,2024-02-19 14:30:27.053560,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
916,2024-02-19 14:30:25.795995,2024-02-19 14:30:27.053852,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
917,2024-02-19 14:30:25.796562,2024-02-19 14:30:27.054133,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
918,2024-02-19 14:30:25.797140,2024-02-19 14:30:27.054422,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
919,2024-02-19 14:30:25.797704,2024-02-19 14:30:27.054741,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
920,2024-02-19 14:30:25.798455,2024-02-19 14:30:27.055027,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
921,2024-02-19 14:30:25.799064,2024-02-19 14:30:27.055493,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
922,2024-02-19 14:30:25.799634,2024-02-19 14:30:27.055749,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
923,2024-02-19 14:30:25.800211,2024-02-19 14:30:27.022182,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
924,2024-02-19 14:30:25.800787,2024-02-19 14:30:27.022888,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
925,2024-02-19 14:30:25.801351,2024-02-19 14:30:27.023344,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
926,2024-02-19 14:30:25.801928,2024-02-19 14:30:27.023758,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
927,2024-02-19 14:30:25.802523,2024-02-19 14:30:27.024288,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
928,2024-02-19 14:30:25.803098,2024-02-19 14:30:27.024606,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
929,2024-02-19 14:30:25.803663,2024-02-19 14:30:27.024926,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
930,2024-02-19 14:30:25.804236,2024-02-19 14:30:27.025235,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
931,2024-02-19 14:30:25.804809,2024-02-19 14:30:27.025544,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
932,2024-02-19 14:30:25.805381,2024-02-19 14:30:27.025855,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
933,2024-02-19 14:30:25.805959,2024-02-19 14:30:27.026155,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
934,2024-02-19 14:30:25.806550,2024-02-19 14:30:27.026492,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
935,2024-02-19 14:30:25.807496,2024-02-19 14:30:27.026822,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
936,2024-02-19 14:30:25.808116,2024-02-19 14:30:27.027365,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
937,2024-02-19 14:30:25.808741,2024-02-19 14:30:27.027691,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
938,2024-02-19 14:30:25.809416,2024-02-19 14:30:27.028012,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
939,2024-02-19 14:30:25.810371,2024-02-19 14:30:27.028311,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
940,2024-02-19 14:30:25.811003,2024-02-19 14:30:27.028603,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
941,2024-02-19 14:30:25.811578,2024-02-19 14:30:27.028907,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
942,2024-02-19 14:30:25.812160,2024-02-19 14:30:27.029204,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
943,2024-02-19 14:30:25.812739,2024-02-19 14:30:27.029495,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
944,2024-02-19 14:30:25.813507,2024-02-19 14:30:27.029861,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
945,2024-02-19 14:30:25.814125,2024-02-19 14:30:27.030247,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
946,2024-02-19 14:30:25.814744,2024-02-19 14:30:27.030619,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
947,2024-02-19 14:30:25.815318,2024-02-19 14:30:27.030945,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
948,2024-02-19 14:30:25.815897,2024-02-19 14:30:27.031254,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
949,2024-02-19 14:30:25.816462,2024-02-19 14:30:27.031553,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
950,2024-02-19 14:30:25.817039,2024-02-19 14:30:27.031861,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
951,2024-02-19 14:30:25.817601,2024-02-19 14:30:27.032162,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
952,2024-02-19 14:30:25.818171,2024-02-19 14:30:27.032463,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
953,2024-02-19 14:30:25.818799,2024-02-19 14:30:27.032770,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
954,2024-02-19 14:30:25.819365,2024-02-19 14:30:27.033067,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
955,2024-02-19 14:30:25.819939,2024-02-19 14:30:27.033364,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
956,2024-02-19 14:30:25.820505,2024-02-19 14:30:27.033965,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
957,2024-02-19 14:30:25.821082,2024-02-19 14:30:27.034294,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
958,2024-02-19 14:30:25.821648,2024-02-19 14:30:27.034629,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
959,2024-02-19 14:30:25.822223,2024-02-19 14:30:27.035144,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
960,2024-02-19 14:30:25.822861,2024-02-19 14:30:27.035509,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
961,2024-02-19 14:30:25.823437,2024-02-19 14:30:27.035847,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
962,2024-02-19 14:30:25.824011,2024-02-19 14:30:27.036162,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
963,2024-02-19 14:30:25.824574,2024-02-19 14:30:27.036466,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
964,2024-02-19 14:30:25.825154,2024-02-19 14:30:27.036771,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
965,2024-02-19 14:30:25.825715,2024-02-19 14:30:27.037072,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
966,2024-02-19 14:30:25.826287,2024-02-19 14:30:27.037387,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
967,2024-02-19 14:30:25.826929,2024-02-19 14:30:27.037683,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
968,2024-02-19 14:30:25.827526,2024-02-19 14:30:27.038182,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
969,2024-02-19 14:30:25.828105,2024-02-19 14:30:27.038529,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
970,2024-02-19 14:30:25.828670,2024-02-19 14:30:27.038851,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
971,2024-02-19 14:30:25.829243,2024-02-19 14:30:27.039140,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
972,2024-02-19 14:30:25.829816,2024-02-19 14:30:27.039495,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
973,2024-02-19 14:30:25.830379,2024-02-19 14:30:27.039810,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
974,2024-02-19 14:30:25.831366,2024-02-19 14:30:27.040099,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
975,2024-02-19 14:30:25.831953,2024-02-19 14:30:27.040397,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
976,2024-02-19 14:30:25.832523,2024-02-19 14:30:27.040682,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
977,2024-02-19 14:30:25.833301,2024-02-19 14:30:27.040980,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
978,2024-02-19 14:30:25.833900,2024-02-19 14:30:27.041271,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
979,2024-02-19 14:30:25.834497,2024-02-19 14:30:27.041557,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
980,2024-02-19 14:30:25.835084,2024-02-19 14:30:27.041848,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
981,2024-02-19 14:30:25.835659,2024-02-19 14:30:27.042141,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
982,2024-02-19 14:30:25.836232,2024-02-19 14:30:27.042426,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
983,2024-02-19 14:30:25.836808,2024-02-19 14:30:27.042757,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
984,2024-02-19 14:30:25.837375,2024-02-19 14:30:27.043276,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
985,2024-02-19 14:30:25.837949,2024-02-19 14:30:27.043619,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
986,2024-02-19 14:30:25.838550,2024-02-19 14:30:27.044064,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
987,2024-02-19 14:30:25.839145,2024-02-19 14:30:27.044396,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
988,2024-02-19 14:30:25.839770,2024-02-19 14:30:27.044719,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
989,2024-02-19 14:30:25.840344,2024-02-19 14:30:27.045016,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
990,2024-02-19 14:30:25.840920,2024-02-19 14:30:27.045490,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
991,2024-02-19 14:30:25.841481,2024-02-19 14:30:27.045818,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
992,2024-02-19 14:30:25.842049,2024-02-19 14:30:27.046117,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
993,2024-02-19 14:30:25.842657,2024-02-19 14:30:27.046408,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
994,2024-02-19 14:30:25.843426,2024-02-19 14:30:27.046918,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
995,2024-02-19 14:30:25.844071,2024-02-19 14:30:27.047271,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
996,2024-02-19 14:30:25.844637,2024-02-19 14:30:27.047613,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
997,2024-02-19 14:30:25.845157,2024-02-19 14:30:27.047945,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
998,2024-02-19 14:30:25.845911,2024-02-19 14:30:27.048256,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
999,2024-02-19 14:30:25.846235,2024-02-19 14:30:27.048559,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
